3.028063e+00	6.125475e-08	
3.066393e+00	2.366787e-08	
3.104723e+00	3.825371e-08	
3.143053e+00	-1.872713e-08	
3.181383e+00	1.477832e-08	
3.219713e+00	2.301856e-08	
3.258042e+00	9.784959e-08	
3.296372e+00	1.497518e-07	
3.334702e+00	1.734784e-07	
3.373032e+00	1.779670e-07	
3.411362e+00	1.339108e-07	
3.449692e+00	1.081207e-07	
3.488022e+00	6.629770e-08	
3.526352e+00	7.539928e-08	
3.564682e+00	7.627229e-08	
3.603012e+00	1.180133e-07	
3.641342e+00	8.415604e-08	
3.679671e+00	7.556012e-08	
3.718001e+00	-1.918482e-08	
3.756331e+00	-4.637285e-08	
3.794661e+00	-9.553914e-08	
3.832991e+00	-8.150115e-08	
3.871321e+00	-3.886686e-08	
3.909651e+00	-5.515023e-09	
3.947981e+00	5.835788e-08	
3.986311e+00	4.193129e-08	
4.024641e+00	5.470309e-08	
4.062971e+00	1.169924e-08	
4.101300e+00	2.422012e-08	
4.139630e+00	1.663106e-08	
4.177960e+00	5.015050e-08	
4.216290e+00	3.886219e-08	
4.254620e+00	4.621103e-08	
4.292950e+00	-6.707814e-09	
4.331280e+00	-3.739197e-08	
4.369610e+00	-8.658114e-08	
4.407940e+00	-1.140122e-07	
4.446270e+00	-9.948540e-08	
4.484600e+00	-1.137182e-07	
4.522930e+00	-7.462691e-08	
4.561259e+00	-1.198448e-07	
4.599589e+00	-1.191328e-07	
4.637919e+00	-1.736622e-07	
4.676249e+00	-1.710376e-07	
4.714579e+00	-1.631133e-07	
4.752909e+00	-1.122856e-07	
4.791239e+00	-5.963046e-08	
4.829569e+00	-5.057178e-09	
4.867899e+00	8.425397e-09	
4.906229e+00	-1.114374e-09	
4.944559e+00	-3.729758e-08	
0.000000e+00	5.382604e-08	
3.832991e-02	1.540662e-07	
7.665982e-02	1.773646e-07	
1.149897e-01	2.089773e-07	
1.533196e-01	1.930852e-07	
1.916496e-01	1.321370e-07	
2.299795e-01	1.069208e-07	
2.683094e-01	-2.737834e-09	
3.066393e-01	1.778309e-08	
3.449692e-01	-3.402900e-08	
3.832991e-01	1.965711e-08	
4.216290e-01	7.219743e-08	
4.599589e-01	1.554835e-07	
4.982888e-01	2.594854e-07	
5.366188e-01	2.817175e-07	
5.749487e-01	2.723655e-07	
6.132786e-01	2.101553e-07	
6.516085e-01	1.188005e-07	
6.899384e-01	4.512015e-08	
7.282683e-01	-9.400199e-09	
7.665982e-01	-2.746955e-08	
8.049281e-01	4.534662e-08	
8.432580e-01	3.703501e-08	
8.815880e-01	8.945691e-08	
9.199179e-01	-6.893555e-10	
9.582478e-01	-4.151745e-08	
9.965777e-01	-1.333993e-07	
1.034908e+00	-2.277998e-07	
1.073238e+00	-2.508530e-07	
1.111567e+00	-2.785223e-07	
1.149897e+00	-1.966062e-07	
1.188227e+00	-1.401924e-07	
1.226557e+00	-6.410146e-08	
1.264887e+00	5.426734e-09	
1.303217e+00	6.315152e-08	
1.341547e+00	7.791077e-08	
1.379877e+00	7.685199e-08	
1.418207e+00	-2.120469e-08	
1.456537e+00	-4.857505e-08	
1.494867e+00	-1.608941e-07	
1.533196e+00	-1.988886e-07	
1.571526e+00	-2.450755e-07	
1.609856e+00	-2.594369e-07	
1.648186e+00	-1.872321e-07	
1.686516e+00	-1.963504e-07	
1.724846e+00	-1.445161e-07	
1.763176e+00	-1.904002e-07	
1.801506e+00	-1.999892e-07	
1.839836e+00	-2.354038e-07	
1.878166e+00	-2.586148e-07	
1.916496e+00	-2.414947e-07	
1.954825e+00	-1.572366e-07	
1.993155e+00	-6.366798e-08	
2.031485e+00	8.322242e-08	
2.069815e+00	1.435331e-07	
2.108145e+00	2.098253e-07	
2.146475e+00	2.005175e-07	
2.184805e+00	1.149835e-07	
2.223135e+00	5.684770e-08	
2.261465e+00	-8.205095e-08	
2.299795e+00	-7.806330e-08	
2.338125e+00	-1.193469e-07	
2.376454e+00	-6.168099e-08	
2.414784e+00	-6.547373e-09	
2.453114e+00	5.301109e-08	
2.491444e+00	1.097194e-07	
2.529774e+00	1.048178e-07	
2.568104e+00	6.666832e-08	
2.606434e+00	2.081140e-08	
2.644764e+00	-6.583802e-08	
2.683094e+00	-1.264720e-07	
2.721424e+00	-1.777080e-07	
2.759754e+00	-1.988014e-07	
2.798084e+00	-1.034196e-07	
2.836413e+00	-4.874069e-08	
2.874743e+00	1.310853e-07	
2.913073e+00	2.204039e-07	
2.951403e+00	3.439360e-07	
2.989733e+00	3.715912e-07	
3.028063e+00	3.097039e-07	
3.066393e+00	2.382973e-07	
3.104723e+00	1.180841e-07	
3.143053e+00	6.273428e-08	
3.181383e+00	2.190558e-08	
3.219713e+00	1.661538e-08	
3.258042e+00	4.828675e-08	
3.296372e+00	6.648844e-08	
3.334702e+00	2.825066e-08	
3.373032e+00	-9.651072e-09	
3.411362e+00	-1.314819e-07	
3.449692e+00	-1.455189e-07	
3.488022e+00	-2.169322e-07	
3.526352e+00	-1.976104e-07	
3.564682e+00	-1.590354e-07	
3.603012e+00	-9.887283e-08	
3.641342e+00	3.453766e-08	
3.679671e+00	8.103962e-08	
3.718001e+00	1.733062e-07	
3.756331e+00	1.907899e-07	
3.794661e+00	1.980940e-07	
3.832991e+00	1.457523e-07	
3.871321e+00	3.760752e-08	
3.909651e+00	-8.407972e-08	
3.947981e+00	-1.575094e-07	
3.986311e+00	-2.375377e-07	
4.024641e+00	-2.142729e-07	
4.062971e+00	-2.151503e-07	
4.101300e+00	-1.402011e-07	
4.139630e+00	-8.508280e-08	
4.177960e+00	-1.044987e-07	
4.216290e+00	-1.002358e-07	
4.254620e+00	-1.989968e-07	
4.292950e+00	-1.867517e-07	
4.331280e+00	-2.140938e-07	
4.369610e+00	-1.549813e-07	
4.407940e+00	-5.513598e-08	
4.446270e+00	6.385850e-08	
4.484600e+00	1.917653e-07	
4.522930e+00	2.581926e-07	
4.561259e+00	2.538636e-07	
4.599589e+00	2.280489e-07	
4.637919e+00	1.269273e-07	
4.676249e+00	3.978993e-08	
4.714579e+00	-3.500161e-08	
4.752909e+00	-9.089441e-08	
4.791239e+00	-2.328395e-08	
4.829569e+00	-1.109953e-08	
4.867899e+00	1.159625e-07	
4.906229e+00	1.617754e-07	
4.944559e+00	2.359048e-07	
0.000000e+00	-3.088487e-08	
3.832991e-02	-1.259720e-07	
7.665982e-02	-1.385012e-08	
1.149897e-01	-1.267652e-07	
1.533196e-01	-8.835043e-09	
1.916496e-01	3.723654e-08	
2.299795e-01	4.734689e-08	
2.683094e-01	2.043330e-07	
3.066393e-01	7.017919e-08	
3.449692e-01	3.610699e-08	
3.832991e-01	-1.153871e-07	
4.216290e-01	-3.056420e-07	
4.599589e-01	-2.134093e-07	
4.982888e-01	-2.757423e-07	
5.366188e-01	-4.158158e-09	
5.749487e-01	1.992010e-07	
6.132786e-01	3.671921e-07	
6.516085e-01	6.039424e-07	
6.899384e-01	4.510597e-07	
7.282683e-01	4.236776e-07	
7.665982e-01	1.559634e-07	
8.049281e-01	-1.044112e-07	
8.432580e-01	-2.213022e-07	
8.815880e-01	-4.592784e-07	
9.199179e-01	-3.788785e-07	
9.582478e-01	-3.304686e-07	
9.965777e-01	-2.010845e-07	
1.034908e+00	1.077933e-07	
1.073238e+00	1.973118e-07	
1.111567e+00	4.948831e-07	
1.149897e+00	5.366906e-07	
1.188227e+00	4.956137e-07	
1.226557e+00	4.540854e-07	
1.264887e+00	9.356367e-08	
1.303217e+00	-1.982160e-08	
1.341547e+00	-3.001358e-07	
1.379877e+00	-3.630336e-07	
1.418207e+00	-2.402980e-07	
1.456537e+00	-1.889764e-07	
1.494867e+00	1.172589e-07	
1.533196e+00	1.970403e-07	
1.571526e+00	2.680952e-07	
1.609856e+00	2.943934e-07	
1.648186e+00	7.042687e-08	
1.686516e+00	7.097699e-08	
1.724846e+00	-8.443067e-08	
1.763176e+00	-9.712474e-08	
1.801506e+00	-1.876968e-08	
1.839836e+00	-1.243196e-07	
1.878166e+00	3.805815e-08	
1.916496e+00	-6.057570e-08	
1.954825e+00	-7.266834e-09	
1.993155e+00	4.855471e-08	
2.031485e+00	7.834160e-09	
2.069815e+00	2.110698e-07	
2.108145e+00	1.661130e-07	
2.146475e+00	2.162612e-07	
2.184805e+00	1.963870e-07	
2.223135e+00	3.520840e-08	
2.261465e+00	7.273093e-08	
2.299795e+00	-1.037064e-07	
2.338125e+00	-1.266082e-07	
2.376454e+00	-1.290923e-07	
2.414784e+00	-2.581520e-07	
2.453114e+00	-1.490600e-07	
2.491444e+00	-3.038008e-07	
2.529774e+00	-2.099867e-07	
2.568104e+00	-1.144246e-07	
2.606434e+00	-5.190857e-08	
2.644764e+00	2.101612e-07	
2.683094e+00	1.680938e-07	
2.721424e+00	2.516818e-07	
2.759754e+00	1.356154e-07	
2.798084e+00	-1.125786e-07	
2.836413e+00	-2.139050e-07	
2.874743e+00	-4.552039e-07	
2.913073e+00	-3.798112e-07	
2.951403e+00	-2.534187e-07	
2.989733e+00	-1.282512e-07	
3.028063e+00	2.012129e-07	
3.066393e+00	2.234480e-07	
3.104723e+00	3.753208e-07	
3.143053e+00	2.821510e-07	
3.181383e+00	6.671148e-08	
3.219713e+00	-1.636343e-08	
3.258042e+00	-3.429477e-07	
3.296372e+00	-3.789721e-07	
3.334702e+00	-5.164740e-07	
3.373032e+00	-5.397284e-07	
3.411362e+00	-3.485634e-07	
3.449692e+00	-2.816628e-07	
3.488022e+00	4.379374e-08	
3.526352e+00	2.263883e-07	
3.564682e+00	3.622456e-07	
3.603012e+00	5.237514e-07	
3.641342e+00	3.281410e-07	
3.679671e+00	2.636969e-07	
3.718001e+00	-1.736775e-08	
3.756331e+00	-2.408095e-07	
3.794661e+00	-2.583564e-07	
3.832991e+00	-3.920223e-07	
3.871321e+00	-1.491717e-07	
3.909651e+00	-7.055186e-08	
3.947981e+00	9.008902e-08	
3.986311e+00	2.496703e-07	
4.024641e+00	1.636796e-07	
4.062971e+00	2.573567e-07	
4.101300e+00	1.308410e-07	
4.139630e+00	9.690098e-08	
4.177960e+00	1.369835e-07	
4.216290e+00	9.181121e-09	
4.254620e+00	8.938778e-08	
4.292950e+00	-6.423428e-08	
4.331280e+00	-1.399742e-07	
4.369610e+00	-1.343254e-07	
4.407940e+00	-2.737716e-07	
4.446270e+00	-9.792423e-08	
4.484600e+00	-1.250316e-07	
4.522930e+00	2.185472e-08	
4.561259e+00	1.481901e-07	
4.599589e+00	8.113593e-08	
4.637919e+00	1.945810e-07	
4.676249e+00	5.130217e-08	
4.714579e+00	6.995272e-08	
4.752909e+00	5.644542e-08	
4.791239e+00	-8.967526e-08	
4.829569e+00	-4.262251e-08	
4.867899e+00	-2.055138e-07	
4.906229e+00	-1.981104e-07	
4.944559e+00	-1.616501e-07	
0.000000e+00	5.814400e-08	
3.832991e-02	1.229974e-07	
7.665982e-02	1.585811e-07	
1.149897e-01	1.819935e-07	
1.533196e-01	1.588586e-07	
1.916496e-01	1.138071e-07	
2.299795e-01	5.917139e-08	
2.683094e-01	-2.914121e-08	
3.066393e-01	-8.775903e-08	
3.449692e-01	-1.714130e-07	
3.832991e-01	-2.036448e-07	
4.216290e-01	-2.149109e-07	
4.599589e-01	-1.784685e-07	
4.982888e-01	-9.047035e-08	
5.366188e-01	7.157419e-09	
5.749487e-01	1.126236e-07	
6.132786e-01	1.790133e-07	
6.516085e-01	1.988786e-07	
6.899384e-01	1.924515e-07	
7.282683e-01	1.590796e-07	
7.665982e-01	1.231273e-07	
8.049281e-01	8.896659e-08	
8.432580e-01	2.410917e-08	
8.815880e-01	-1.911327e-08	
9.199179e-01	-9.319035e-08	
9.582478e-01	-1.196151e-07	
9.965777e-01	-1.256735e-07	
1.034908e+00	-9.001506e-08	
1.073238e+00	-9.738053e-09	
1.111567e+00	4.904517e-08	
1.149897e+00	1.053083e-07	
1.188227e+00	1.052764e-07	
1.226557e+00	8.127986e-08	
1.264887e+00	5.169237e-08	
1.303217e+00	1.397833e-08	
1.341547e+00	-2.857968e-09	
1.379877e+00	-1.477080e-08	
1.418207e+00	-2.571749e-08	
1.456537e+00	-3.518758e-09	
1.494867e+00	9.704532e-09	
1.533196e+00	7.393039e-08	
1.571526e+00	1.330842e-07	
1.609856e+00	1.918871e-07	
1.648186e+00	2.248052e-07	
1.686516e+00	1.837171e-07	
1.724846e+00	1.204402e-07	
1.763176e+00	8.850318e-09	
1.801506e+00	-8.165322e-08	
1.839836e+00	-1.470257e-07	
1.878166e+00	-1.803088e-07	
1.916496e+00	-1.671319e-07	
1.954825e+00	-1.266579e-07	
1.993155e+00	-5.988790e-08	
2.031485e+00	4.175517e-08	
2.069815e+00	1.262533e-07	
2.108145e+00	2.168736e-07	
2.146475e+00	2.479318e-07	
2.184805e+00	2.308261e-07	
2.223135e+00	1.760271e-07	
2.261465e+00	7.266262e-08	
2.299795e+00	9.120954e-09	
2.338125e+00	-5.708648e-08	
2.376454e+00	-6.569600e-08	
2.414784e+00	-6.256386e-08	
2.453114e+00	-5.469027e-08	
2.491444e+00	-3.313791e-08	
2.529774e+00	-2.943575e-08	
2.568104e+00	-1.441868e-08	
2.606434e+00	-6.971095e-09	
2.644764e+00	-1.573344e-08	
2.683094e+00	-2.841673e-08	
2.721424e+00	-7.394287e-08	
2.759754e+00	-1.227689e-07	
2.798084e+00	-1.583583e-07	
2.836413e+00	-1.764629e-07	
2.874743e+00	-1.297966e-07	
2.913073e+00	-7.499935e-08	
2.951403e+00	9.270244e-09	
2.989733e+00	7.638679e-08	
3.028063e+00	1.181821e-07	
3.066393e+00	1.515383e-07	
3.104723e+00	1.432063e-07	
3.143053e+00	1.283838e-07	
3.181383e+00	8.488768e-08	
3.219713e+00	1.642323e-08	
3.258042e+00	-5.704246e-08	
3.296372e+00	-1.519868e-07	
3.334702e+00	-2.223954e-07	
3.373032e+00	-2.586016e-07	
3.411362e+00	-2.592158e-07	
3.449692e+00	-1.930371e-07	
3.488022e+00	-1.222484e-07	
3.526352e+00	-1.436795e-08	
3.564682e+00	7.392945e-08	
3.603012e+00	1.367362e-07	
3.641342e+00	1.730742e-07	
3.679671e+00	1.444680e-07	
3.718001e+00	1.054465e-07	
3.756331e+00	2.980738e-08	
3.794661e+00	-4.015899e-08	
3.832991e+00	-9.777754e-08	
3.871321e+00	-1.407109e-07	
3.909651e+00	-1.452956e-07	
3.947981e+00	-1.218505e-07	
3.986311e+00	-8.004943e-08	
4.024641e+00	-1.224408e-08	
4.062971e+00	3.188854e-08	
4.101300e+00	6.883919e-08	
4.139630e+00	6.357520e-08	
4.177960e+00	1.417060e-08	
4.216290e+00	-3.887510e-08	
4.254620e+00	-1.221627e-07	
4.292950e+00	-1.510480e-07	
4.331280e+00	-1.635991e-07	
4.369610e+00	-1.234302e-07	
4.407940e+00	-4.811220e-08	
4.446270e+00	2.487871e-08	
4.484600e+00	1.142255e-07	
4.522930e+00	1.657044e-07	
4.561259e+00	1.960294e-07	
4.599589e+00	1.916404e-07	
4.637919e+00	1.374174e-07	
4.676249e+00	6.534787e-08	
4.714579e+00	-3.785682e-08	
4.752909e+00	-1.362601e-07	
4.791239e+00	-1.934988e-07	
4.829569e+00	-2.255206e-07	
4.867899e+00	-1.823431e-07	
4.906229e+00	-1.331194e-07	
4.944559e+00	-5.889625e-08	
0.000000e+00	9.770693e-08	
3.832991e-02	1.505300e-07	
7.665982e-02	1.748698e-07	
1.149897e-01	1.080503e-07	
1.533196e-01	2.102661e-07	
1.916496e-01	6.628768e-08	
2.299795e-01	5.380908e-08	
2.683094e-01	-4.243266e-08	
3.066393e-01	-2.026649e-07	
3.449692e-01	-1.654841e-07	
3.832991e-01	-2.606830e-07	
4.216290e-01	-1.226739e-07	
4.599589e-01	2.467723e-09	
4.982888e-01	6.879470e-08	
5.366188e-01	2.737785e-07	
5.749487e-01	2.210068e-07	
6.132786e-01	3.049880e-07	
6.516085e-01	2.673532e-07	
6.899384e-01	1.622346e-07	
7.282683e-01	1.927486e-07	
7.665982e-01	-1.144848e-08	
8.049281e-01	-2.478456e-08	
8.432580e-01	-1.482148e-07	
8.815880e-01	-2.412622e-07	
9.199179e-01	-1.535759e-07	
9.582478e-01	-1.921497e-07	
9.965777e-01	9.175405e-09	
1.034908e+00	1.084867e-07	
1.073238e+00	1.713590e-07	
1.111567e+00	2.841659e-07	
1.149897e+00	1.280429e-07	
1.188227e+00	1.199536e-07	
1.226557e+00	-3.371893e-08	
1.264887e+00	-1.574689e-07	
1.303217e+00	-1.203846e-07	
1.341547e+00	-2.211122e-07	
1.379877e+00	-4.205412e-08	
1.418207e+00	1.965456e-09	
1.456537e+00	9.826495e-08	
1.494867e+00	2.541161e-07	
1.533196e+00	2.117770e-07	
1.571526e+00	3.408659e-07	
1.609856e+00	2.577385e-07	
1.648186e+00	1.943167e-07	
1.686516e+00	1.663384e-07	
1.724846e+00	-3.692759e-08	
1.763176e+00	-4.270691e-08	
1.801506e+00	-2.050914e-07	
1.839836e+00	-2.545155e-07	
1.878166e+00	-1.826264e-07	
1.916496e+00	-2.216954e-07	
1.954825e+00	-1.204492e-08	
1.993155e+00	2.414682e-09	
2.031485e+00	1.055136e-07	
2.069815e+00	1.892957e-07	
2.108145e+00	8.019837e-08	
2.146475e+00	1.341043e-07	
2.184805e+00	-1.910907e-08	
2.223135e+00	-3.642814e-08	
2.261465e+00	-4.218512e-08	
2.299795e+00	-1.622282e-07	
2.338125e+00	-9.070723e-08	
2.376454e+00	-1.962385e-07	
2.414784e+00	-1.620215e-07	
2.453114e+00	-1.083553e-07	
2.491444e+00	-1.475878e-07	
2.529774e+00	4.027867e-08	
2.568104e+00	1.800832e-08	
2.606434e+00	1.116562e-07	
2.644764e+00	1.133762e-07	
2.683094e+00	-2.816491e-08	
2.721424e+00	2.234645e-09	
2.759754e+00	-1.681935e-07	
2.798084e+00	-1.277203e-07	
2.836413e+00	-9.920106e-08	
2.874743e+00	-8.572032e-08	
2.913073e+00	1.068288e-07	
2.951403e+00	8.340784e-08	
2.989733e+00	1.851529e-07	
3.028063e+00	1.840810e-07	
3.066393e+00	9.465633e-08	
3.104723e+00	1.460837e-07	
3.143053e+00	-3.341256e-08	
3.181383e+00	-5.496611e-08	
3.219713e+00	-1.774507e-07	
3.258042e+00	-3.414236e-07	
3.296372e+00	-3.219559e-07	
3.334702e+00	-4.562816e-07	
3.373032e+00	-3.103900e-07	
3.411362e+00	-2.069611e-07	
3.449692e+00	-6.873546e-08	
3.488022e+00	1.875301e-07	
3.526352e+00	1.970182e-07	
3.564682e+00	3.172559e-07	
3.603012e+00	2.394899e-07	
3.641342e+00	1.138297e-07	
3.679671e+00	9.409791e-08	
3.718001e+00	-1.021528e-07	
3.756331e+00	-7.320992e-08	
3.794661e+00	-1.424406e-07	
3.832991e+00	-1.659613e-07	
3.871321e+00	-5.363495e-08	
3.909651e+00	-1.240426e-07	
3.947981e+00	3.128013e-08	
3.986311e+00	2.907172e-08	
4.024641e+00	6.468751e-08	
4.062971e+00	1.388849e-07	
4.101300e+00	-1.665001e-08	
4.139630e+00	-7.161592e-09	
4.177960e+00	-1.761292e-07	
4.216290e+00	-2.640183e-07	
4.254620e+00	-2.541858e-07	
4.292950e+00	-3.453083e-07	
4.331280e+00	-1.689393e-07	
4.369610e+00	-1.075383e-07	
4.407940e+00	3.191440e-08	
4.446270e+00	2.018790e-07	
4.484600e+00	1.692836e-07	
4.522930e+00	3.130943e-07	
4.561259e+00	2.253058e-07	
4.599589e+00	1.987216e-07	
4.637919e+00	1.804854e-07	
4.676249e+00	1.861526e-08	
4.714579e+00	7.220851e-08	
4.752909e+00	-7.889337e-08	
4.791239e+00	-1.081783e-07	
4.829569e+00	-1.139479e-07	
4.867899e+00	-1.941311e-07	
4.906229e+00	-3.854390e-08	
4.944559e+00	-4.717709e-08	
0.000000e+00	-8.765776e-08	
3.832991e-02	-1.626166e-07	
7.665982e-02	-2.515412e-07	
1.149897e-01	-2.209303e-07	
1.533196e-01	-9.999812e-08	
1.916496e-01	-2.010463e-08	
2.299795e-01	1.019416e-07	
2.683094e-01	1.045308e-07	
3.066393e-01	1.060523e-07	
3.449692e-01	1.701512e-07	
3.832991e-01	1.546971e-07	
4.216290e-01	2.887505e-07	
4.599589e-01	2.670201e-07	
4.982888e-01	2.857280e-07	
5.366188e-01	1.912133e-07	
5.749487e-01	-8.766619e-09	
6.132786e-01	-1.327544e-07	
6.516085e-01	-2.914693e-07	
6.899384e-01	-2.732946e-07	
7.282683e-01	-2.015322e-07	
7.665982e-01	-1.081915e-07	
8.049281e-01	3.315474e-08	
8.432580e-01	6.462902e-08	
8.815880e-01	6.726338e-08	
9.199179e-01	6.353649e-08	
9.582478e-01	-7.252409e-09	
9.965777e-01	8.447147e-08	
1.034908e+00	5.785687e-08	
1.073238e+00	1.192319e-07	
1.111567e+00	9.157961e-08	
1.149897e+00	-7.351035e-09	
1.188227e+00	-4.126881e-08	
1.226557e+00	-1.706760e-07	
1.264887e+00	-1.102174e-07	
1.303217e+00	-3.844844e-08	
1.341547e+00	9.397534e-08	
1.379877e+00	2.155379e-07	
1.418207e+00	1.923704e-07	
1.456537e+00	1.129289e-07	
1.494867e+00	-4.177083e-08	
1.533196e+00	-2.596301e-07	
1.571526e+00	-3.189020e-07	
1.609856e+00	-3.831394e-07	
1.648186e+00	-2.355269e-07	
1.686516e+00	-9.818986e-08	
1.724846e+00	2.525301e-09	
1.763176e+00	1.432092e-07	
1.801506e+00	1.168283e-07	
1.839836e+00	2.059703e-07	
1.878166e+00	1.696030e-07	
1.916496e+00	1.887711e-07	
1.954825e+00	2.076399e-07	
1.993155e+00	1.450484e-07	
2.031485e+00	7.217219e-08	
2.069815e+00	-9.237952e-08	
2.108145e+00	-2.539425e-07	
2.146475e+00	-2.824279e-07	
2.184805e+00	-3.097780e-07	
2.223135e+00	-1.702384e-07	
2.261465e+00	-5.132097e-08	
2.299795e+00	5.341919e-08	
2.338125e+00	1.679834e-07	
2.376454e+00	6.664288e-08	
2.414784e+00	6.930173e-08	
2.453114e+00	-3.914245e-08	
2.491444e+00	2.271373e-09	
2.529774e+00	7.307928e-08	
2.568104e+00	1.110193e-07	
2.606434e+00	1.944785e-07	
2.644764e+00	1.586369e-07	
2.683094e+00	1.045869e-07	
2.721424e+00	3.374823e-08	
2.759754e+00	-6.333542e-08	
2.798084e+00	-1.573950e-08	
2.836413e+00	3.083101e-08	
2.874743e+00	8.398376e-08	
2.913073e+00	1.348075e-07	
2.951403e+00	-2.099154e-09	
2.989733e+00	-4.881670e-08	
3.028063e+00	-2.554212e-07	
3.066393e+00	-3.232371e-07	
3.104723e+00	-3.367678e-07	
3.143053e+00	-2.915984e-07	
3.181383e+00	-1.135986e-07	
3.219713e+00	-4.446828e-08	
3.258042e+00	6.659989e-08	
3.296372e+00	1.110522e-07	
3.334702e+00	1.219774e-07	
3.373032e+00	1.899394e-07	
3.411362e+00	2.084886e-07	
3.449692e+00	2.497260e-07	
3.488022e+00	2.653835e-07	
3.526352e+00	1.152711e-07	
3.564682e+00	1.821626e-08	
3.603012e+00	-2.282534e-07	
3.641342e+00	-3.141679e-07	
3.679671e+00	-3.440437e-07	
3.718001e+00	-2.874620e-07	
3.756331e+00	-6.501220e-08	
3.794661e+00	4.572536e-08	
3.832991e+00	1.922105e-07	
3.871321e+00	1.543264e-07	
3.909651e+00	5.019302e-08	
3.947981e+00	-4.084583e-08	
3.986311e+00	-1.572349e-07	
4.024641e+00	-1.642167e-07	
4.062971e+00	-1.174431e-07	
4.101300e+00	-7.297839e-08	
4.139630e+00	6.299568e-08	
4.177960e+00	4.754173e-08	
4.216290e+00	1.045311e-07	
4.254620e+00	1.160820e-07	
4.292950e+00	1.345504e-07	
4.331280e+00	2.336423e-07	
4.369610e+00	1.622248e-07	
4.407940e+00	1.633908e-07	
4.446270e+00	2.403783e-10	
4.484600e+00	-1.569669e-07	
4.522930e+00	-2.958589e-07	
4.561259e+00	-4.147353e-07	
4.599589e+00	-3.300568e-07	
4.637919e+00	-1.813728e-07	
4.676249e+00	7.016429e-09	
4.714579e+00	1.997597e-07	
4.752909e+00	2.290508e-07	
4.791239e+00	2.678658e-07	
4.829569e+00	1.930514e-07	
4.867899e+00	1.053793e-07	
4.906229e+00	1.263269e-07	
4.944559e+00	9.025329e-08	
0.000000e+00	-7.056444e-08	
3.832991e-02	-4.289172e-09	
7.665982e-02	-6.768077e-08	
1.149897e-01	-4.956481e-09	
1.533196e-01	-5.083261e-08	
1.916496e-01	-4.360073e-08	
2.299795e-01	1.772564e-08	
2.683094e-01	-2.360025e-08	
3.066393e-01	7.192896e-08	
3.449692e-01	4.291498e-08	
3.832991e-01	7.220826e-08	
4.216290e-01	1.230965e-07	
4.599589e-01	7.306039e-08	
4.982888e-01	1.441816e-07	
5.366188e-01	8.223998e-08	
5.749487e-01	7.296791e-08	
6.132786e-01	6.331227e-08	
6.516085e-01	-4.138694e-08	
6.899384e-01	-1.135136e-08	
7.282683e-01	-9.221678e-08	
7.665982e-01	-7.495823e-08	
8.049281e-01	-2.911208e-08	
8.432580e-01	-3.509755e-08	
8.815880e-01	1.143827e-07	
9.199179e-01	1.363889e-07	
9.582478e-01	2.302294e-07	
9.965777e-01	2.731090e-07	
1.034908e+00	2.136757e-07	
1.073238e+00	2.461878e-07	
1.111567e+00	1.333762e-07	
1.149897e+00	1.194287e-07	
1.188227e+00	9.695654e-08	
1.226557e+00	3.565848e-08	
1.264887e+00	9.454127e-08	
1.303217e+00	1.641867e-08	
1.341547e+00	3.915257e-08	
1.379877e+00	4.299601e-08	
1.418207e+00	1.626070e-08	
1.456537e+00	1.201194e-07	
1.494867e+00	8.702604e-08	
1.533196e+00	1.633733e-07	
1.571526e+00	1.721232e-07	
1.609856e+00	1.274186e-07	
1.648186e+00	1.734942e-07	
1.686516e+00	8.920940e-08	
1.724846e+00	1.480921e-07	
1.763176e+00	1.572550e-07	
1.801506e+00	1.489455e-07	
1.839836e+00	2.181663e-07	
1.878166e+00	1.415424e-07	
1.916496e+00	1.746230e-07	
1.954825e+00	1.316942e-07	
1.993155e+00	8.260302e-08	
2.031485e+00	1.329277e-07	
2.069815e+00	5.977263e-08	
2.108145e+00	1.104950e-07	
2.146475e+00	6.044174e-08	
2.184805e+00	1.861717e-09	
2.223135e+00	1.781158e-08	
2.261465e+00	-8.325117e-08	
2.299795e+00	-2.678276e-08	
2.338125e+00	-3.868435e-08	
2.376454e+00	-5.318121e-09	
2.414784e+00	9.396993e-08	
2.453114e+00	5.847112e-08	
2.491444e+00	1.296648e-07	
2.529774e+00	7.765730e-08	
2.568104e+00	4.069467e-08	
2.606434e+00	5.246376e-08	
2.644764e+00	-4.732887e-08	
2.683094e+00	1.434002e-09	
2.721424e+00	-5.123837e-08	
2.759754e+00	-5.875316e-08	
2.798084e+00	-2.662576e-08	
2.836413e+00	-9.982472e-08	
2.874743e+00	-2.019036e-08	
2.913073e+00	-5.518774e-08	
2.951403e+00	-2.957587e-08	
2.989733e+00	5.869975e-09	
3.028063e+00	-7.051892e-08	
3.066393e+00	-3.355064e-08	
3.104723e+00	-1.297348e-07	
3.143053e+00	-1.521702e-07	
3.181383e+00	-1.385450e-07	
3.219713e+00	-1.799869e-07	
3.258042e+00	-7.032512e-08	
3.296372e+00	-7.860538e-08	
3.334702e+00	-1.791285e-08	
3.373032e+00	2.987009e-08	
3.411362e+00	-2.831934e-08	
3.449692e+00	2.074180e-08	
3.488022e+00	-8.129606e-08	
3.526352e+00	-9.727587e-08	
3.564682e+00	-1.268760e-07	
3.603012e+00	-2.195692e-07	
3.641342e+00	-1.801451e-07	
3.679671e+00	-2.599062e-07	
3.718001e+00	-2.232918e-07	
3.756331e+00	-2.012862e-07	
