2.069815e+00	-5.217139e-07	
2.108145e+00	-2.898509e-07	
2.146475e+00	-9.447072e-09	
2.184805e+00	3.612706e-07	
2.223135e+00	3.042224e-07	
2.261465e+00	4.166940e-07	
2.299795e+00	4.451790e-07	
2.338125e+00	7.589637e-08	
2.376454e+00	1.745972e-07	
2.414784e+00	-3.716031e-08	
2.453114e+00	-1.016435e-07	
2.491444e+00	-4.655920e-08	
2.529774e+00	-2.232613e-07	
2.568104e+00	-3.582157e-07	
2.606434e+00	-5.441220e-07	
2.644764e+00	-5.261857e-07	
2.683094e+00	-2.991331e-07	
2.721424e+00	-2.733381e-07	
2.759754e+00	1.733635e-07	
2.798084e+00	1.433440e-07	
2.836413e+00	3.552041e-07	
2.874743e+00	3.487818e-07	
2.913073e+00	-6.237546e-08	
2.951403e+00	-1.421105e-07	
2.989733e+00	-2.150990e-07	
3.028063e+00	-1.399179e-08	
3.066393e+00	1.292206e-07	
3.104723e+00	4.158462e-08	
3.143053e+00	3.124877e-07	
3.181383e+00	1.460170e-07	
3.219713e+00	-5.156270e-08	
3.258042e+00	-1.207288e-07	
3.296372e+00	-1.250596e-07	
3.334702e+00	2.153150e-07	
3.373032e+00	-1.095877e-07	
3.411362e+00	7.099317e-08	
3.449692e+00	-1.888166e-09	
3.488022e+00	-2.308419e-07	
3.526352e+00	-2.908667e-07	
3.564682e+00	-3.742135e-07	
3.603012e+00	-2.237692e-07	
3.641342e+00	1.617264e-07	
3.679671e+00	3.272730e-07	
3.718001e+00	5.110888e-07	
3.756331e+00	2.296447e-07	
3.794661e+00	3.012838e-07	
3.832991e+00	1.847112e-07	
3.871321e+00	-1.467007e-08	
3.909651e+00	9.430846e-08	
3.947981e+00	-8.761122e-08	
3.986311e+00	-6.608433e-08	
4.024641e+00	-1.372413e-07	
4.062971e+00	-2.116031e-07	
4.101300e+00	-2.861622e-07	
4.139630e+00	-4.127314e-07	
4.177960e+00	-2.199240e-07	
4.216290e+00	6.805839e-08	
4.254620e+00	-1.911980e-08	
4.292950e+00	2.727348e-07	
4.331280e+00	3.053296e-07	
4.369610e+00	2.278784e-07	
4.407940e+00	9.399692e-08	
4.446270e+00	-3.315130e-07	
4.484600e+00	-1.921788e-07	
4.522930e+00	-3.887581e-07	
4.561259e+00	-5.187328e-08	
4.599589e+00	2.150827e-07	
4.637919e+00	-1.531670e-08	
4.676249e+00	2.783441e-07	
4.714579e+00	2.839367e-08	
4.752909e+00	1.647083e-07	
4.791239e+00	1.054308e-07	
4.829569e+00	-1.045966e-07	
4.867899e+00	-7.307741e-08	
4.906229e+00	-2.477281e-07	
4.944559e+00	-1.546463e-07	
0.000000e+00	-9.032574e-08	
3.832991e-02	-2.872919e-07	
7.665982e-02	-3.010854e-07	
1.149897e-01	-2.491112e-07	
1.533196e-01	-5.930440e-07	
1.916496e-01	-1.413242e-07	
2.299795e-01	-6.271854e-08	
2.683094e-01	1.268132e-07	
3.066393e-01	2.493907e-07	
3.449692e-01	3.333242e-07	
3.832991e-01	4.304651e-07	
4.216290e-01	3.857313e-07	
4.599589e-01	1.102345e-07	
4.982888e-01	-8.196846e-09	
5.366188e-01	-1.974834e-07	
5.749487e-01	-3.832942e-07	
6.132786e-01	-3.922485e-07	
6.516085e-01	-5.480738e-07	
6.899384e-01	-4.569761e-07	
7.282683e-01	-6.653154e-07	
7.665982e-01	-4.515228e-07	
8.049281e-01	-1.682605e-07	
8.432580e-01	-2.570481e-08	
8.815880e-01	-1.822880e-08	
9.199179e-01	3.639008e-07	
9.582478e-01	2.503838e-08	
9.965777e-01	1.519667e-07	
1.034908e+00	2.082881e-08	
1.073238e+00	9.053321e-08	
1.111567e+00	-1.738307e-07	
1.149897e+00	2.212374e-07	
1.188227e+00	1.577811e-07	
1.226557e+00	7.195019e-08	
1.264887e+00	2.650313e-07	
1.303217e+00	1.148783e-07	
1.341547e+00	-5.499879e-08	
1.379877e+00	-2.067440e-07	
1.418207e+00	-1.561701e-07	
1.456537e+00	-1.954368e-07	
1.494867e+00	-5.282796e-07	
1.533196e+00	-3.095113e-07	
1.571526e+00	-4.220173e-07	
1.609856e+00	-6.340485e-07	
1.648186e+00	-1.968653e-07	
1.686516e+00	-1.018508e-07	
1.724846e+00	4.142019e-08	
1.763176e+00	1.658325e-08	
1.801506e+00	3.240595e-07	
1.839836e+00	4.951881e-07	
1.878166e+00	5.332689e-07	
1.916496e+00	3.664504e-07	
1.954825e+00	1.227461e-07	
1.993155e+00	3.522715e-07	
2.031485e+00	3.775082e-08	
2.069815e+00	-2.841300e-08	
2.108145e+00	-9.577353e-08	
2.146475e+00	-3.765949e-07	
2.184805e+00	-8.364115e-09	
2.223135e+00	-2.539121e-07	
2.261465e+00	-2.192440e-07	
2.299795e+00	6.466550e-08	
2.338125e+00	-6.942744e-08	
2.376454e+00	5.527432e-08	
2.414784e+00	2.958848e-07	
2.453114e+00	1.323391e-07	
2.491444e+00	2.842419e-07	
2.529774e+00	-8.849356e-08	
2.568104e+00	-1.599575e-08	
2.606434e+00	-3.302011e-08	
2.644764e+00	2.336851e-07	
2.683094e+00	2.365546e-07	
2.721424e+00	4.588468e-07	
2.759754e+00	4.341969e-07	
2.798084e+00	4.724753e-07	
2.836413e+00	2.419152e-07	
2.874743e+00	1.227095e-07	
2.913073e+00	-2.168163e-07	
2.951403e+00	-2.657528e-07	
2.989733e+00	-5.257990e-08	
3.028063e+00	-3.088228e-07	
3.066393e+00	-3.293868e-07	
3.104723e+00	-5.078216e-07	
3.143053e+00	-2.396386e-07	
3.181383e+00	-1.994627e-07	
3.219713e+00	1.710679e-07	
3.258042e+00	5.661158e-07	
3.296372e+00	5.922782e-07	
3.334702e+00	8.187494e-07	
3.373032e+00	3.245933e-07	
3.411362e+00	3.702518e-07	
3.449692e+00	3.701631e-07	
3.488022e+00	-8.411398e-08	
3.526352e+00	-4.185857e-08	
3.564682e+00	-2.100385e-07	
3.603012e+00	-3.044543e-08	
3.641342e+00	1.675639e-08	
3.679671e+00	-2.545831e-07	
3.718001e+00	-1.742079e-07	
3.756331e+00	-6.780177e-08	
3.794661e+00	-1.548475e-07	
3.832991e+00	7.192164e-08	
3.871321e+00	-1.722188e-07	
3.909651e+00	1.615223e-07	
3.947981e+00	1.087001e-07	
3.986311e+00	3.678530e-08	
4.024641e+00	2.517942e-07	
4.062971e+00	-5.242843e-08	
4.101300e+00	2.166815e-08	
4.139630e+00	1.836331e-07	
4.177960e+00	2.444945e-07	
4.216290e+00	3.164186e-07	
4.254620e+00	2.113405e-07	
4.292950e+00	4.326340e-07	
4.331280e+00	1.369675e-07	
4.369610e+00	3.220228e-08	
4.407940e+00	3.949380e-08	
4.446270e+00	-1.491293e-07	
4.484600e+00	-1.005488e-07	
4.522930e+00	-4.307341e-07	
4.561259e+00	-5.150058e-07	
4.599589e+00	-3.722813e-07	
4.637919e+00	-5.168491e-07	
4.676249e+00	-2.049747e-07	
4.714579e+00	7.371771e-08	
4.752909e+00	3.305462e-08	
4.791239e+00	5.438825e-07	
4.829569e+00	6.026040e-07	
4.867899e+00	5.504044e-07	
4.906229e+00	3.488758e-07	
4.944559e+00	9.031478e-08	
0.000000e+00	8.811540e-08	
3.832991e-02	2.926588e-08	
7.665982e-02	1.819961e-07	
1.149897e-01	4.368712e-08	
1.533196e-01	2.648592e-07	
1.916496e-01	2.748088e-07	
2.299795e-01	2.457202e-07	
2.683094e-01	7.443528e-08	
3.066393e-01	1.468702e-07	
3.449692e-01	1.489434e-07	
3.832991e-01	-1.855552e-07	
4.216290e-01	5.358979e-09	
4.599589e-01	-3.903879e-08	
4.982888e-01	4.469426e-08	
5.366188e-01	-7.031171e-09	
5.749487e-01	1.495774e-07	
6.132786e-01	1.011027e-07	
6.516085e-01	1.598155e-07	
6.899384e-01	1.575476e-07	
7.282683e-01	-4.516443e-08	
7.665982e-01	8.703360e-08	
8.049281e-01	-6.212648e-08	
8.432580e-01	-7.162414e-08	
8.815880e-01	-9.601647e-08	
9.199179e-01	-2.403149e-07	
9.582478e-01	-2.227217e-08	
9.965777e-01	1.571144e-07	
1.034908e+00	4.080633e-08	
1.073238e+00	3.210618e-08	
1.111567e+00	3.007473e-07	
1.149897e+00	2.085873e-08	
1.188227e+00	2.214568e-07	
1.226557e+00	-2.023277e-07	
1.264887e+00	-1.761868e-07	
1.303217e+00	-3.157317e-07	
1.341547e+00	-1.177474e-07	
1.379877e+00	-2.634051e-07	
1.418207e+00	-1.790835e-07	
1.456537e+00	-1.242277e-07	
1.494867e+00	-6.924997e-08	
1.533196e+00	-1.095728e-07	
1.571526e+00	3.972182e-08	
1.609856e+00	1.786198e-07	
1.648186e+00	1.234175e-07	
1.686516e+00	-3.570978e-08	
1.724846e+00	-3.284185e-08	
1.763176e+00	7.355030e-08	
1.801506e+00	-1.981534e-07	
1.839836e+00	-1.613048e-07	
1.878166e+00	-1.372729e-07	
1.916496e+00	-1.878760e-07	
1.954825e+00	-8.835523e-09	
1.993155e+00	1.225333e-07	
2.031485e+00	1.621708e-07	
2.069815e+00	1.504098e-07	
2.108145e+00	6.129547e-08	
2.146475e+00	2.039847e-07	
2.184805e+00	-1.713207e-07	
2.223135e+00	1.535601e-07	
2.261465e+00	-7.784150e-08	
2.299795e+00	2.940808e-08	
2.338125e+00	-3.334045e-08	
2.376454e+00	-7.808140e-08	
2.414784e+00	-1.678670e-07	
2.453114e+00	-7.463862e-08	
2.491444e+00	-1.882624e-07	
2.529774e+00	1.448911e-07	
2.568104e+00	-1.192790e-07	
2.606434e+00	2.728322e-07	
2.644764e+00	7.354915e-08	
2.683094e+00	7.687439e-08	
2.721424e+00	2.106168e-07	
2.759754e+00	9.005067e-08	
2.798084e+00	7.712167e-09	
2.836413e+00	-7.433346e-08	
2.874743e+00	-7.523492e-08	
2.913073e+00	-8.550402e-08	
2.951403e+00	-7.953133e-08	
2.989733e+00	2.693852e-08	
3.028063e+00	1.632136e-07	
3.066393e+00	-2.424426e-07	
3.104723e+00	2.934295e-08	
3.143053e+00	5.371969e-08	
3.181383e+00	-4.117029e-08	
3.219713e+00	2.589462e-08	
3.258042e+00	5.426459e-08	
3.296372e+00	-1.611797e-07	
3.334702e+00	-2.629809e-08	
3.373032e+00	-1.022813e-07	
3.411362e+00	3.810006e-09	
3.449692e+00	4.471228e-08	
3.488022e+00	-1.846070e-09	
3.526352e+00	5.067546e-08	
3.564682e+00	1.712279e-07	
3.603012e+00	-2.217813e-08	
3.641342e+00	3.119384e-08	
3.679671e+00	-1.613857e-07	
3.718001e+00	-4.653818e-08	
3.756331e+00	-1.220026e-07	
3.794661e+00	-9.315275e-08	
3.832991e+00	-1.304881e-07	
3.871321e+00	1.389234e-07	
3.909651e+00	-2.660433e-07	
3.947981e+00	-7.561085e-08	
3.986311e+00	-1.606820e-08	
4.024641e+00	-1.528663e-07	
4.062971e+00	6.808590e-10	
4.101300e+00	1.905561e-07	
4.139630e+00	9.990472e-08	
4.177960e+00	-7.550752e-09	
4.216290e+00	-1.141803e-08	
4.254620e+00	-2.065531e-08	
4.292950e+00	-2.493779e-07	
4.331280e+00	-2.564775e-07	
4.369610e+00	-2.950669e-07	
4.407940e+00	-9.622272e-08	
4.446270e+00	2.567694e-07	
4.484600e+00	8.926410e-08	
4.522930e+00	-2.972394e-10	
4.561259e+00	5.239894e-08	
4.599589e+00	5.565805e-08	
4.637919e+00	8.536725e-08	
4.676249e+00	-8.121459e-08	
4.714579e+00	6.574705e-08	
4.752909e+00	-3.803461e-09	
4.791239e+00	8.573766e-08	
4.829569e+00	9.592944e-09	
4.867899e+00	-3.197122e-07	
4.906229e+00	-4.204680e-08	
4.944559e+00	4.353690e-08	
0.000000e+00	-1.067763e-07	
3.832991e-02	-1.514815e-07	
7.665982e-02	-1.550102e-07	
1.149897e-01	-2.779178e-07	
1.533196e-01	1.439355e-07	
1.916496e-01	-1.395581e-07	
2.299795e-01	1.322213e-07	
2.683094e-01	1.404062e-07	
3.066393e-01	1.444805e-07	
3.449692e-01	-1.335676e-08	
3.832991e-01	-2.231945e-08	
4.216290e-01	-2.113469e-07	
4.599589e-01	-3.972679e-08	
4.982888e-01	1.964913e-07	
5.366188e-01	3.950957e-08	
5.749487e-01	1.026255e-07	
6.132786e-01	1.134974e-07	
6.516085e-01	-3.903771e-07	
6.899384e-01	-2.459483e-07	
7.282683e-01	-1.903489e-07	
7.665982e-01	-2.744007e-07	
8.049281e-01	1.290273e-09	
8.432580e-01	-9.403409e-08	
8.815880e-01	-3.609344e-08	
9.199179e-01	-5.517404e-08	
9.582478e-01	1.323260e-08	
9.965777e-01	-9.429917e-08	
1.034908e+00	-5.684461e-08	
1.073238e+00	-2.332993e-08	
1.111567e+00	1.567987e-07	
1.149897e+00	1.059439e-07	
1.188227e+00	1.292209e-07	
1.226557e+00	-7.992640e-08	
1.264887e+00	2.594151e-08	
1.303217e+00	-1.930227e-07	
1.341547e+00	-2.001812e-07	
1.379877e+00	-3.335641e-08	
1.418207e+00	-1.600562e-07	
1.456537e+00	1.360437e-07	
1.494867e+00	4.591812e-08	
1.533196e+00	1.009416e-07	
1.571526e+00	1.794152e-07	
1.609856e+00	-1.002281e-07	
1.648186e+00	2.050560e-07	
1.686516e+00	8.833387e-08	
1.724846e+00	2.995743e-07	
1.763176e+00	3.423650e-07	
1.801506e+00	9.441291e-08	
1.839836e+00	2.262134e-09	
1.878166e+00	-9.559240e-08	
1.916496e+00	-1.468204e-07	
1.954825e+00	-6.840880e-08	
1.993155e+00	-2.708389e-08	
2.031485e+00	6.469843e-08	
2.069815e+00	4.567059e-08	
2.108145e+00	-4.864467e-08	
2.146475e+00	1.691728e-08	
2.184805e+00	-4.941406e-08	
2.223135e+00	3.004958e-08	
2.261465e+00	3.997888e-08	
2.299795e+00	6.746936e-08	
2.338125e+00	3.563921e-08	
2.376454e+00	1.135315e-07	
2.414784e+00	2.459162e-07	
2.453114e+00	1.001271e-07	
2.491444e+00	-7.725451e-08	
2.529774e+00	2.279410e-08	
2.568104e+00	-1.604951e-07	
2.606434e+00	8.046874e-08	
2.644764e+00	-1.226864e-07	
2.683094e+00	3.470307e-08	
2.721424e+00	1.494858e-07	
2.759754e+00	1.152371e-07	
2.798084e+00	-9.437963e-08	
2.836413e+00	-2.376243e-07	
2.874743e+00	-6.524542e-08	
2.913073e+00	-2.134726e-07	
2.951403e+00	2.557638e-08	
2.989733e+00	-8.445029e-08	
3.028063e+00	6.262794e-08	
3.066393e+00	-9.693170e-08	
3.104723e+00	-6.558131e-08	
3.143053e+00	-7.045880e-08	
3.181383e+00	1.948126e-08	
3.219713e+00	-1.356825e-07	
3.258042e+00	4.206981e-08	
3.296372e+00	2.367288e-07	
3.334702e+00	1.959191e-07	
3.373032e+00	1.908697e-07	
3.411362e+00	-1.662569e-07	
3.449692e+00	-9.874592e-08	
3.488022e+00	-6.126253e-08	
3.526352e+00	1.477035e-07	
3.564682e+00	1.434612e-07	
3.603012e+00	-1.219872e-07	
3.641342e+00	-1.282052e-07	
3.679671e+00	-1.919794e-07	
3.718001e+00	-1.760478e-07	
3.756331e+00	-2.102925e-07	
3.794661e+00	-1.321535e-07	
3.832991e+00	-1.438320e-07	
3.871321e+00	1.389637e-07	
3.909651e+00	1.089361e-07	
3.947981e+00	3.506057e-07	
3.986311e+00	3.075910e-08	
4.024641e+00	1.137025e-07	
4.062971e+00	-5.282198e-08	
4.101300e+00	1.082948e-07	
4.139630e+00	2.127567e-07	
4.177960e+00	1.824464e-07	
4.216290e+00	2.890895e-07	
4.254620e+00	-1.943563e-07	
4.292950e+00	-2.957289e-08	
4.331280e+00	-1.598681e-07	
4.369610e+00	-1.595894e-07	
4.407940e+00	-1.237574e-07	
4.446270e+00	3.659603e-08	
4.484600e+00	-1.116316e-07	
4.522930e+00	1.701714e-07	
4.561259e+00	-3.200063e-07	
4.599589e+00	-1.719083e-08	
4.637919e+00	-2.139575e-07	
4.676249e+00	2.439572e-08	
4.714579e+00	-3.382977e-08	
4.752909e+00	2.371067e-07	
4.791239e+00	2.577755e-07	
4.829569e+00	1.342214e-07	
4.867899e+00	1.177650e-07	
4.906229e+00	-1.147527e-07	
4.944559e+00	-1.587772e-07	
0.000000e+00	-2.080556e-07	
3.832991e-02	-5.791567e-08	
7.665982e-02	-2.651040e-07	
1.149897e-01	-1.003441e-07	
1.533196e-01	-2.105305e-07	
1.916496e-01	8.572424e-08	
2.299795e-01	2.364851e-07	
2.683094e-01	7.031332e-08	
3.066393e-01	2.090740e-07	
3.449692e-01	2.591982e-08	
3.832991e-01	-1.124924e-07	
4.216290e-01	-1.176805e-08	
4.599589e-01	-2.949910e-08	
4.982888e-01	3.983821e-07	
5.366188e-01	5.229571e-08	
5.749487e-01	5.619099e-08	
6.132786e-01	-2.964026e-07	
6.516085e-01	-3.865451e-07	
6.899384e-01	-2.213285e-07	
7.282683e-01	-3.190161e-07	
7.665982e-01	-2.777113e-07	
8.049281e-01	-2.184109e-07	
8.432580e-01	-3.692889e-08	
8.815880e-01	-2.740729e-08	
9.199179e-01	1.722838e-07	
9.582478e-01	-9.359133e-08	
9.965777e-01	-2.754802e-08	
1.034908e+00	-3.934314e-09	
1.073238e+00	1.476106e-07	
1.111567e+00	2.283407e-07	
1.149897e+00	8.286415e-08	
1.188227e+00	2.219724e-07	
1.226557e+00	7.394636e-08	
1.264887e+00	-6.055387e-08	
1.303217e+00	9.510705e-08	
1.341547e+00	-8.061295e-08	
1.379877e+00	2.588917e-08	
1.418207e+00	1.576161e-10	
1.456537e+00	-2.890111e-07	
1.494867e+00	-2.775300e-07	
1.533196e+00	-1.820918e-08	
1.571526e+00	-9.642265e-08	
1.609856e+00	-1.918372e-07	
1.648186e+00	-7.650270e-08	
1.686516e+00	-1.633410e-07	
1.724846e+00	1.334821e-07	
1.763176e+00	1.140326e-07	
1.801506e+00	2.978866e-08	
1.839836e+00	5.421758e-08	
1.878166e+00	-1.284010e-07	
1.916496e+00	-1.364737e-07	
1.954825e+00	7.066567e-09	
1.993155e+00	2.613116e-08	
2.031485e+00	2.513364e-07	
2.069815e+00	2.352201e-07	
2.108145e+00	2.411385e-07	
2.146475e+00	2.846824e-07	
2.184805e+00	9.111193e-08	
2.223135e+00	-6.345561e-08	
2.261465e+00	-1.820583e-07	
2.299795e+00	-5.744744e-08	
2.338125e+00	-2.466057e-07	
2.376454e+00	-2.494556e-07	
2.414784e+00	-1.523839e-07	
2.453114e+00	-3.721550e-07	
2.491444e+00	-8.644497e-09	
2.529774e+00	-1.643049e-07	
2.568104e+00	5.530737e-09	
2.606434e+00	1.018491e-07	
2.644764e+00	-1.529462e-07	
2.683094e+00	6.291173e-08	
2.721424e+00	7.548184e-09	
2.759754e+00	8.302925e-08	
2.798084e+00	5.473217e-08	
2.836413e+00	-5.794983e-08	
2.874743e+00	2.209322e-07	
2.913073e+00	1.787479e-07	
2.951403e+00	2.679375e-07	
2.989733e+00	2.635693e-07	
3.028063e+00	-1.560187e-07	
3.066393e+00	-8.919314e-08	
3.104723e+00	-3.264138e-07	
3.143053e+00	-1.500747e-07	
3.181383e+00	-2.727538e-07	
3.219713e+00	-1.250960e-07	
3.258042e+00	-9.767332e-08	
3.296372e+00	1.085287e-07	
3.334702e+00	-1.373878e-07	
3.373032e+00	2.471332e-08	
3.411362e+00	-2.598967e-08	
3.449692e+00	2.754634e-07	
3.488022e+00	2.454348e-07	
3.526352e+00	1.841526e-07	
3.564682e+00	2.599888e-07	
3.603012e+00	6.151455e-08	
3.641342e+00	5.594175e-08	
3.679671e+00	-5.907109e-08	
3.718001e+00	8.830272e-08	
3.756331e+00	2.042649e-07	
3.794661e+00	9.472279e-08	
3.832991e+00	3.496117e-07	
3.871321e+00	2.925604e-07	
3.909651e+00	1.325132e-07	
3.947981e+00	-8.108183e-08	
3.986311e+00	-3.736171e-07	
4.024641e+00	-1.044791e-07	
4.062971e+00	-3.165863e-07	
4.101300e+00	-1.370793e-07	
4.139630e+00	-1.175130e-07	
4.177960e+00	-7.144706e-08	
4.216290e+00	2.363885e-08	
4.254620e+00	1.222830e-08	
4.292950e+00	-2.034951e-07	
4.331280e+00	1.288730e-07	
4.369610e+00	-4.442265e-08	
4.407940e+00	2.760479e-07	
4.446270e+00	3.705599e-08	
4.484600e+00	6.079087e-08	
4.522930e+00	1.118003e-07	
4.561259e+00	-1.262255e-07	
4.599589e+00	1.697275e-07	
4.637919e+00	-6.779225e-08	
4.676249e+00	2.398982e-08	
4.714579e+00	-3.697464e-08	
4.752909e+00	2.954124e-08	
4.791239e+00	-4.523885e-08	
4.829569e+00	-3.939571e-07	
4.867899e+00	-1.648136e-07	
4.906229e+00	-3.689183e-07	
4.944559e+00	-1.324705e-07	
0.000000e+00	1.604973e-08	
3.832991e-02	5.753460e-08	
7.665982e-02	-3.138946e-07	
1.149897e-01	-3.601120e-07	
1.533196e-01	-3.390166e-07	
1.916496e-01	-2.694652e-07	
2.299795e-01	-3.980692e-07	
2.683094e-01	-3.247436e-08	
3.066393e-01	-1.691263e-07	
3.449692e-01	-9.619882e-08	
3.832991e-01	-1.448627e-07	
4.216290e-01	7.402218e-09	
4.599589e-01	-1.888432e-07	
4.982888e-01	-2.290649e-07	
5.366188e-01	-2.268070e-07	
5.749487e-01	-1.394368e-07	
6.132786e-01	3.929970e-09	
6.516085e-01	2.069099e-08	
6.899384e-01	1.272801e-07	
7.282683e-01	-2.393565e-07	
7.665982e-01	-6.029162e-08	
8.049281e-01	-3.671977e-08	
8.432580e-01	-3.228712e-08	
8.815880e-01	-1.797880e-07	
9.199179e-01	-1.044529e-07	
9.582478e-01	-2.423234e-08	
9.965777e-01	-2.697192e-07	
1.034908e+00	-2.416902e-07	
1.073238e+00	-2.588337e-07	
1.111567e+00	-2.678276e-07	
1.149897e+00	4.840288e-08	
1.188227e+00	-2.838284e-07	
1.226557e+00	1.564597e-07	
1.264887e+00	2.487667e-07	
1.303217e+00	1.687869e-07	
1.341547e+00	4.624406e-08	
1.379877e+00	1.383629e-07	
1.418207e+00	-1.118092e-07	
1.456537e+00	1.026227e-07	
1.494867e+00	7.692298e-08	
1.533196e+00	2.743551e-07	
1.571526e+00	2.267461e-07	
1.609856e+00	3.694742e-08	
1.648186e+00	-7.423795e-09	
1.686516e+00	2.295595e-08	
1.724846e+00	-2.616578e-08	
1.763176e+00	4.270806e-08	
1.801506e+00	1.324405e-07	
1.839836e+00	2.802865e-07	
1.878166e+00	1.769882e-07	
1.916496e+00	1.255970e-07	
1.954825e+00	8.156160e-10	
1.993155e+00	3.157041e-09	
2.031485e+00	3.225609e-08	
2.069815e+00	8.298022e-08	
2.108145e+00	9.277357e-09	
2.146475e+00	7.923856e-08	
2.184805e+00	2.632831e-07	
2.223135e+00	-6.571375e-09	
2.261465e+00	1.205237e-07	
2.299795e+00	1.829168e-07	
2.338125e+00	6.989090e-08	
2.376454e+00	1.732916e-07	
2.414784e+00	1.439916e-07	
2.453114e+00	7.023969e-08	
2.491444e+00	1.240499e-07	
2.529774e+00	-2.587628e-07	
2.568104e+00	-1.742837e-07	
2.606434e+00	-1.026192e-07	
2.644764e+00	-3.663933e-07	
2.683094e+00	-1.401775e-07	
2.721424e+00	-1.071080e-07	
2.759754e+00	5.248528e-09	
2.798084e+00	-1.218672e-07	
2.836413e+00	-1.666959e-08	
2.874743e+00	2.259011e-07	
2.913073e+00	-4.659108e-08	
2.951403e+00	-2.098184e-07	
2.989733e+00	-6.319024e-08	
3.028063e+00	-4.203081e-08	
3.066393e+00	3.942035e-08	
3.104723e+00	3.899213e-07	
3.143053e+00	1.250719e-07	
3.181383e+00	9.132252e-08	
3.219713e+00	2.528865e-07	
3.258042e+00	3.548187e-08	
3.296372e+00	-1.408799e-07	
3.334702e+00	-4.323522e-08	
3.373032e+00	-6.667835e-08	
3.411362e+00	5.163222e-08	
3.449692e+00	-4.382713e-08	
3.488022e+00	-6.243223e-08	
3.526352e+00	-1.151272e-07	
3.564682e+00	8.965618e-08	
3.603012e+00	-7.059470e-08	
3.641342e+00	4.424769e-08	
3.679671e+00	1.952097e-07	
3.718001e+00	8.002302e-09	
3.756331e+00	4.422992e-08	
3.794661e+00	-5.335966e-08	
3.832991e+00	1.192295e-07	
3.871321e+00	2.276458e-07	
3.909651e+00	1.927727e-07	
3.947981e+00	6.528474e-08	
3.986311e+00	3.640815e-07	
4.024641e+00	1.705651e-07	
4.062971e+00	1.536331e-07	
4.101300e+00	7.442006e-08	
4.139630e+00	1.097200e-07	
4.177960e+00	-9.773044e-08	
4.216290e+00	-4.740190e-08	
4.254620e+00	1.267089e-07	
4.292950e+00	1.569796e-07	
4.331280e+00	2.093219e-07	
4.369610e+00	-1.253478e-07	
4.407940e+00	-6.278009e-08	
4.446270e+00	3.096874e-08	
4.484600e+00	-2.694679e-08	
4.522930e+00	7.167025e-08	
4.561259e+00	1.395738e-07	
4.599589e+00	2.612792e-08	
4.637919e+00	1.147137e-08	
4.676249e+00	3.126523e-09	
4.714579e+00	-8.947092e-08	
4.752909e+00	-1.040571e-07	
4.791239e+00	7.119489e-08	
4.829569e+00	2.828476e-08	
4.867899e+00	1.293750e-07	
4.906229e+00	-1.347705e-07	
4.944559e+00	-9.526526e-08	
0.000000e+00	-1.627525e-07	
3.832991e-02	4.525554e-08	
7.665982e-02	-2.307382e-07	
1.149897e-01	-2.356889e-07	
1.533196e-01	-2.423856e-07	
1.916496e-01	-2.160522e-07	
2.299795e-01	-2.249221e-07	
2.683094e-01	1.045182e-08	
3.066393e-01	-2.348963e-07	
3.449692e-01	-9.116525e-08	
3.832991e-01	-4.374942e-08	
4.216290e-01	-1.241895e-07	
4.599589e-01	-3.094207e-07	
4.982888e-01	-1.170432e-07	
5.366188e-01	-1.122022e-07	
5.749487e-01	1.045227e-07	
6.132786e-01	7.327698e-08	
6.516085e-01	-2.642614e-08	
6.899384e-01	-1.335999e-07	
7.282683e-01	-4.621481e-08	
7.665982e-01	-2.619266e-07	
8.049281e-01	1.590430e-08	
8.432580e-01	-7.777145e-08	
8.815880e-01	9.839199e-08	
9.199179e-01	-5.364372e-08	
9.582478e-01	5.581107e-08	
9.965777e-01	1.119185e-08	
1.034908e+00	2.266178e-07	
1.073238e+00	-1.207914e-07	
1.111567e+00	4.640729e-09	
1.149897e+00	6.193810e-08	
1.188227e+00	1.206603e-07	
1.226557e+00	1.223948e-07	
1.264887e+00	1.134299e-07	
1.303217e+00	-1.554360e-08	
1.341547e+00	7.260864e-08	
1.379877e+00	9.862576e-08	
1.418207e+00	-9.138684e-08	
1.456537e+00	-6.315074e-08	
1.494867e+00	4.037837e-08	
1.533196e+00	-3.820859e-08	
1.571526e+00	6.012195e-08	
1.609856e+00	-8.731466e-08	
1.648186e+00	-2.065992e-07	
1.686516e+00	-3.343292e-09	
1.724846e+00	1.501627e-08	
1.763176e+00	1.360673e-07	
1.801506e+00	9.505826e-08	
1.839836e+00	2.863444e-07	
1.878166e+00	1.130255e-07	
1.916496e+00	-2.124013e-09	
1.954825e+00	-1.305097e-07	
1.993155e+00	-1.325649e-07	
2.031485e+00	-1.583299e-07	
2.069815e+00	-8.092703e-08	
2.108145e+00	1.292381e-08	
2.146475e+00	-7.858354e-11	
2.184805e+00	2.942685e-08	
2.223135e+00	9.665411e-08	
2.261465e+00	-1.683119e-08	
2.299795e+00	3.562626e-08	
2.338125e+00	-1.304876e-07	
2.376454e+00	1.121840e-07	
2.414784e+00	1.424873e-07	
2.453114e+00	2.631109e-07	
2.491444e+00	6.296575e-08	
2.529774e+00	5.698942e-08	
2.568104e+00	-9.985756e-08	
2.606434e+00	-7.921923e-08	
2.644764e+00	-2.683093e-07	
2.683094e+00	1.981878e-07	
2.721424e+00	2.179155e-07	
2.759754e+00	2.445429e-07	
